Summary: Table 1
Approved BOC Code,Category Description,Total HCPCS Codes,HCPCS Codes,
DM02,COMMODES/URINALS/BEDPANS,14,"E0160, E0161, E0162, E0163, E0165, E0167, E0168, E0170, E0171, E0175, E0275, E0276, E0325, E0326",
DM05,BLOOD GLUCOSE MONITORS AND/OR SUPPLIES (NON-MAIL ORDER),24,"A4233, A4234, A4235, A4236, A4238, A4239, A4246, A4247, A4253, A4255, A4256, A4257, A4258, A4259, A4271, E0607, E0620, E2100, E2101, E2102, E2103, E2104, K0553, K0554",
DM06,BLOOD GLUCOSE MONITORS AND/OR SUPPLIES (MAIL ORDER),24,"A4233, A4234, A4235, A4236, A4238, A4239, A4246, A4247, A4253, A4255, A4256, A4257, A4258, A4259, A4271, E0607, E0620, E2100, E2101, E2102, E2103, E2104, K0553, K0554",
DM08,HEAT & COLD APPLICATIONS,13,"A4265, E0200, E0202, E0205, E0210, E0215, E0217, E0218, E0225, E0235, E0236, E0239, E0249",
DM11,INFRARED HEATING PADS SYSTEMS AND/OR SUPPLIES,2,"A4639, E0221",
DM12,EXTERNAL INFUSION PUMPS,6,"A4305, A4306, E0779, E0780, E0781, K0455",
DM13,INSULIN INFUSION PUMPS,2,"E0784, E0787",
DM14,NOT FOUND IN 2025 Q4 CROSSWALK,0,,
DM15,NEGATIVE PRESSURE WOUND THERAPY PUMPS AND/OR SUPPLIES,3,"A6550, A7000, E2402",
DM16,NEUROMUSCULAR ELECTRICAL STIMULATORS (NMES) AND/OR SUPPLIES,9,"A4558, A4595, E0490, E0491, E0731, E0740, E0744, E0745, E0764",
DM17,OSTEOGENESIS STIMULATORS,4,"A4559, E0747, E0748, E0760",
DM18,PNEUMATIC COMPRESSION DEVICES  AND/OR SUPPLIES,21,"A4600, E0650, E0651, E0652, E0655, E0656, E0657, E0658, E0659, E0660, E0665, E0666, E0667, E0668, E0669, E0670, E0671, E0672, E0673, E0675, E0676",
DM20,SUPPORT SURFACES: PRESSURE REDUCING BEDS/MATTRESSES/OVERLAYS/PADS - NEW,20,"A4640, E0181, E0182, E0183, E0184, E0185, E0186, E0187, E0188, E0189, E0193, E0194, E0196, E0197, E0198, E0199, E0277, E0371, E0372, E0373",
DM21,TRACTION EQUIPMENT,20,"E0830, E0840, E0849, E0850, E0855, E0856, E0860, E0870, E0880, E0890, E0900, E0920, E0930, E0941, E0942, E0944, E0945, E0946, E0947, E0948",
DM22,TRANSCUTANEOUS ELECTRICAL NERVE STIMULATORS (TENS) AND/OR SUPPLIES,8,"A4556, A4557, A4558, A4595, A4630, E0720, E0730, E0731",
DM24,EXTERNAL INFUSION PUMP SUPPLIES,12,"A4221, A4222, A4226, A4244, A4245, A4602, K0552, K0601, K0602, K0603, K0604, K0605",
DM25,INSULIN INFUSION PUMP SUPPLIES,10,"A4224, A4225, A4244, A4245, K0552, K0601, K0602, K0603, K0604, K0605",
DM28,REHABILITATIVE THERAPY DEVICES,3,"E0738, E0739, E3200",
DM29,URINARY SUCTION PUMPS,5,"A6590, A6591, A7001, A7002, E2001",
M01,CANES AND/OR CRUTCHES,14,"A4635, A4636, A4637, E0100, E0105, E0110, E0111, E0112, E0113, E0114, E0116, E0117, E0118, E0153",
M05,WALKERS,17,"A4637, A9900, E0130, E0135, E0140, E0141, E0143, E0144, E0147, E0148, E0149, E0154, E0155, E0156, E0157, E0158, E0159",
M06,WHEELCHAIRS - STANDARD MANUAL,13,"E1031, E1037, E1038, E1039, E1229, K0001, K0002, K0003, K0004, K0006, K0007, K0008, K0009",
M06A,WHEELCHAIRS - STANDARD MANUAL RELATED ACCESSORIES AND REPAIRS,74,"E0705, E0950, E0951, E0952, E0953, E0954, E0961, E0971, E0974, E0978, E0981, E0982, E0988, E0990, E0995, E1011, E1015, E1017, E1020, E1028, E1029, E1030, E1226, E2205, E2206, E2207, E2208, E2209, E2210, E2211, E2212, E2213, E2214, E2215, E2216, E2217, E2218, E2219, E2220, E2221, E2222, E2224, E2225, E2226, E2227, E2228, E2230, K0015, K0017, K0018, K0019, K0020, K0037, K0038, K0039, K0040, K0041, K0042, K0043, K0044, K0045, K0046, K0047, K0052, K0053, K0056, K0069, K0070, K0071, K0072, K0077, K0105, K0108, K0195",
M07,WHEELCHAIRS - STANDARD POWER,19,"E1239, K0013, K0813, K0814, K0815, K0816, K0820, K0821, K0822, K0823, K0824, K0825, K0826, K0827, K0828, K0829, K0830, K0831, K0898",
M07A,WHEELCHAIRS - STANDARD POWER RELATED ACCESSORIES AND REPAIRS,94,"E0705, E0950, E0951, E0952, E0953, E0954, E0973, E0978, E0981, E0982, E0983, E0985, E0990, E0995, E1012, E1016, E1018, E1020, E1028, E1029, E1030, E1032, E1225, E1226, E2207, E2208, E2210, E2300, E2358, E2359, E2360, E2361, E2362, E2363, E2364, E2365, E2366, E2367, E2368, E2369, E2370, E2371, E2372, E2375, E2378, E2381, E2382, E2383, E2384, E2385, E2386, E2387, E2388, E2389, E2390, E2391, E2392, E2394, E2395, E2396, E2397, K0015, K0017, K0018, K0019, K0020, K0037, K0038, K0039, K0040, K0041, K0042, K0043, K0044, K0045, K0046, K0047, K0050, K0051, K0052, K0053, K0056, K0065, K0069, K0070, K0071, K0072, K0073, K0077, K0098, K0105, K0108, K0195, K0733",
M10,WHEELCHAIR SEATING/CUSHIONS,61,"A9900, E0955, E0956, E0957, E0960, E0966, E0981, E0982, E0985, E0992, E1002, E1003, E1004, E1005, E1006, E1007, E1008, E1009, E1010, E1028, E1033, E1034, E2201, E2202, E2203, E2204, E2231, E2291, E2292, E2293, E2294, E2295, E2310, E2311, E2398, E2601, E2602, E2603, E2604, E2605, E2606, E2607, E2608, E2609, E2610, E2611, E2612, E2613, E2614, E2615, E2616, E2617, E2619, E2620, E2621, E2622, E2623, E2624, E2625, K0108, K0669",
OR03,ORTHOSES: OFF-THE-SHELF,80,"L0120, L0160, L0172, L0174, L0450, L0455, L0457, L0467, L0469, L0621, L0623, L0625, L0628, L0641, L0642, L0643, L0648, L0649, L0650, L0651, L0970, L0972, L0974, L0976, L0980, L0982, L0984, L0999, L1499, L1653, L1812, L1821, L1830, L1833, L1836, L1848, L1850, L1851, L1852, L1902, L1906, L1933, L1952, L2397, L2840, L2850, L2999, L3100, L3170, L3224, L3225, L3332, L3480, L3485, L3649, L3650, L3660, L3670, L3675, L3678, L3710, L3761, L3762, L3809, L3908, L3912, L3916, L3918, L3924, L3925, L3927, L3930, L3995, L3999, L4350, L4361, L4370, L4387, L4397, L4398",
OR04,PENILE PUMPS,2,"L7900, L7902",
PD04,NEUROSTIMULATORS AND/OR SUPPLIES,1,E0766,
PD08,TRACHEOSTOMY SUPPLIES,23,"A4481, A4483, A4623, A4625, A4626, A4629, A7501, A7502, A7503, A7504, A7505, A7506, A7507, A7508, A7509, A7520, A7521, A7522, A7523, A7524, A7525, A7526, A7527",
PD09,UROLOGICAL SUPPLIES,54,"A4216, A4217, A4310, A4311, A4312, A4313, A4314, A4315, A4316, A4320, A4321, A4322, A4326, A4327, A4328, A4331, A4332, A4333, A4334, A4335, A4336, A4338, A4340, A4341, A4342, A4344, A4346, A4349, A4351, A4352, A4353, A4354, A4355, A4356, A4357, A4358, A4360, A4402, A4450, A4452, A4455, A4456, A4520, A4553, A4554, A5102, A5105, A5112, A5113, A5114, A5131, A5200, A6590, A6591",
PE03,ENTERAL NUTRIENTS,14,"B4102, B4103, B4149, B4150, B4152, B4153, B4154, B4155, B4157, B4158, B4159, B4160, B4161, B4162",
PE04,ENTERAL EQUIPMENT AND/OR SUPPLIES,17,"A5200, B4034, B4035, B4036, B4081, B4082, B4083, B4087, B4088, B4100, B4104, B4105, B4148, B9002, B9998, E0776, Q9994",
R07,NEBULIZER EQUIPMENT AND/OR SUPPLIES,24,"A4218, A4627, A7003, A7004, A7005, A7006, A7007, A7008, A7009, A7010, A7012, A7013, A7014, A7015, A7016, A7017, A7018, E0565, E0570, E0572, E0574, E0575, E0585, E1372",
S01,SURGICAL DRESSINGS,131,"A4450, A4452, A4461, A4463, A4465, A4490, A4495, A4500, A4649, A6010, A6011, A6021, A6022, A6023, A6024, A6025, A6154, A6196, A6197, A6198, A6199, A6203, A6204, A6205, A6206, A6207, A6208, A6209, A6210, A6211, A6212, A6213, A6214, A6215, A6216, A6217, A6218, A6219, A6220, A6221, A6222, A6223, A6224, A6228, A6229, A6230, A6231, A6232, A6233, A6234, A6235, A6236, A6237, A6238, A6239, A6240, A6241, A6242, A6243, A6244, A6245, A6246, A6247, A6248, A6250, A6251, A6252, A6253, A6254, A6255, A6256, A6257, A6258, A6259, A6260, A6261, A6262, A6266, A6402, A6403, A6404, A6407, A6410, A6411, A6412, A6413, A6441, A6442, A6443, A6444, A6445, A6446, A6447, A6448, A6449, A6450, A6451, A6452, A6453, A6454, A6455, A6456, A6457, A6501, A6502, A6503, A6504, A6505, A6506, A6507, A6508, A6509, A6510, A6511, A6512, A6513, A6530, A6531, A6532, A6533, A6534, A6535, A6536, A6537, A6538, A6539, A6540, A6541, A6544, A6545, A6549",
S04,LYMPHEDEMA COMPRESSION TREATMENT ITEMS,84,"A6515, A6516, A6517, A6518, A6519, A6520, A6521, A6522, A6523, A6524, A6525, A6526, A6527, A6528, A6529, A6530, A6533, A6534, A6535, A6536, A6537, A6538, A6539, A6540, A6541, A6544, A6549, A6552, A6553, A6554, A6555, A6556, A6557, A6558, A6559, A6560, A6561, A6562, A6563, A6564, A6565, A6566, A6567, A6568, A6569, A6570, A6571, A6572, A6573, A6574, A6575, A6576, A6577, A6578, A6579, A6580, A6581, A6582, A6583, A6584, A6585, A6586, A6587, A6588, A6589, A6593, A6594, A6595, A6596, A6597, A6598, A6599, A6600, A6601, A6602, A6603, A6604, A6605, A6606, A6607, A6608, A6609, A6610, A6611",

Detailed_HCPCS_Codes: Table 1
BOC Code,BOC Description,HCPCS Code,HCPCS Description,Requires Accreditation,Effective Date
OR03,ORTHOSES: OFF-THE-SHELF,L0628,"LUMBAR-SACRAL ORTHOSIS, FLEXIBLE, PROVIDES LUMBO-SACRAL SUPPORT, POSTERIOR EXTENDS FROM SACROCOCCYGEAL JUNCTION TO T-9 VERTEBRA, PRODUCES INTRACAVITARY PRESSURE TO REDUCE LOAD ON THE INTERVERTEBRAL DISCS, INCLUDES STRAPS, CLOSURES, MAY INCLUDE STAYS, SHOULDER STRAPS, PENDULOUS ABDOMEN DESIGN, PREFABRICATED, OFF-THE-SHELF",Y,YYYY-00-DD 00:00:SS
OR03,ORTHOSES: OFF-THE-SHELF,L0641,"LUMBAR ORTHOSIS, SAGITTAL CONTROL, WITH RIGID POSTERIOR PANEL(S), POSTERIOR EXTENDS FROM L-1 TO BELOW L-5 VERTEBRA, PRODUCES INTRACAVITARY PRESSURE TO REDUCE LOAD ON THE INTERVERTEBRAL DISCS, INCLUDES STRAPS, CLOSURES, MAY INCLUDE PADDING, STAYS, SHOULDER STRAPS, PENDULOUS ABDOMEN DESIGN, PREFABRICATED, OFF-THE-SHELF",Y,YYYY-00-DD 00:00:SS
OR03,ORTHOSES: OFF-THE-SHELF,L0642,"LUMBAR ORTHOSIS, SAGITTAL CONTROL, WITH RIGID ANTERIOR AND POSTERIOR PANELS, POSTERIOR EXTENDS FROM L-1 TO BELOW L-5 VERTEBRA, PRODUCES INTRACAVITARY PRESSURE TO REDUCE LOAD ON THE INTERVERTEBRAL DISCS, INCLUDES STRAPS, CLOSURES, MAY INCLUDE PADDING, SHOULDER STRAPS, PENDULOUS ABDOMEN DESIGN, PREFABRICATED, OFF-THE-SHELF",Y,YYYY-00-DD 00:00:SS
OR03,ORTHOSES: OFF-THE-SHELF,L0643,"LUMBAR-SACRAL ORTHOSIS, SAGITTAL CONTROL, WITH RIGID POSTERIOR PANEL(S), POSTERIOR EXTENDS FROM SACROCOCCYGEAL JUNCTION TO T-9 VERTEBRA, PRODUCES INTRACAVITARY PRESSURE TO REDUCE LOAD ON THE INTERVERTEBRAL DISCS, INCLUDES STRAPS, CLOSURES, MAY INCLUDE PADDING, STAYS, SHOULDER STRAPS, PENDULOUS ABDOMEN DESIGN, PREFABRICATED, OFF-THE-SHELF",Y,YYYY-00-DD 00:00:SS
OR03,ORTHOSES: OFF-THE-SHELF,L0648,"LUMBAR-SACRAL ORTHOSIS, SAGITTAL CONTROL, WITH RIGID ANTERIOR AND POSTERIOR PANELS, POSTERIOR EXTENDS FROM SACROCOCCYGEAL JUNCTION TO T-9 VERTEBRA, PRODUCES INTRACAVITARY PRESSURE TO REDUCE LOAD ON THE INTERVERTEBRAL DISCS, INCLUDES STRAPS, CLOSURES, MAY INCLUDE PADDING, SHOULDER STRAPS, PENDULOUS ABDOMEN DESIGN, PREFABRICATED, OFF-THE-SHELF",Y,YYYY-00-DD 00:00:SS
OR03,ORTHOSES: OFF-THE-SHELF,L0649,"LUMBAR-SACRAL ORTHOSIS, SAGITTAL-CORONAL CONTROL, WITH RIGID POSTERIOR FRAME/PANEL(S), POSTERIOR EXTENDS FROM SACROCOCCYGEAL JUNCTION TO T-9 VERTEBRA, LATERAL STRENGTH PROVIDED BY RIGID LATERAL FRAME/PANELS, PRODUCES INTRACAVITARY PRESSURE TO REDUCE LOAD ON INTERVERTEBRAL DISCS, INCLUDES STRAPS, CLOSURES, MAY INCLUDE PADDING, STAYS, SHOULDER STRAPS, PENDULOUS ABDOMEN DESIGN, PREFABRICATED, OFF-THE-SHELF",Y,YYYY-00-DD 00:00:SS
OR03,ORTHOSES: OFF-THE-SHELF,L0650,"LUMBAR-SACRAL ORTHOSIS, SAGITTAL-CORONAL CONTROL, WITH RIGID ANTERIOR AND POSTERIOR FRAME/PANEL(S), POSTERIOR EXTENDS FROM SACROCOCCYGEAL JUNCTION TO T-9 VERTEBRA, LATERAL STRENGTH PROVIDED BY RIGID LATERAL FRAME/PANEL(S), PRODUCES INTRACAVITARY PRESSURE TO REDUCE LOAD ON INTERVERTEBRAL DISCS, INCLUDES STRAPS, CLOSURES, MAY INCLUDE PADDING, SHOULDER STRAPS, PENDULOUS ABDOMEN DESIGN, PREFABRICATED, OFF-THE-SHELF",Y,YYYY-00-DD 00:00:SS
OR03,ORTHOSES: OFF-THE-SHELF,L0651,"LUMBAR-SACRAL ORTHOSIS, SAGITTAL-CORONAL CONTROL, RIGID SHELL(S)/PANEL(S), POSTERIOR EXTENDS FROM SACROCOCCYGEAL JUNCTION TO T-9 VERTEBRA, ANTERIOR EXTENDS FROM SYMPHYSIS PUBIS TO XYPHOID, PRODUCES INTRACAVITARY PRESSURE TO REDUCE LOAD ON THE INTERVERTEBRAL DISCS, OVERALL STRENGTH IS PROVIDED BY OVERLAPPING RIGID MATERIAL AND STABILIZING CLOSURES, INCLUDES STRAPS, CLOSURES, MAY INCLUDE SOFT INTERFACE, PENDULOUS ABDOMEN DESIGN, PREFABRICATED, OFF-THE-SHELF",Y,YYYY-00-DD 00:00:SS
OR03,ORTHOSES: OFF-THE-SHELF,L0970,"TLSO, CORSET FRONT",Y,YYYY-00-DD 00:00:SS
OR03,ORTHOSES: OFF-THE-SHELF,L0972,"LSO, CORSET FRONT",Y,YYYY-00-DD 00:00:SS
OR03,ORTHOSES: OFF-THE-SHELF,L0974,"TLSO, FULL CORSET",Y,YYYY-00-DD 00:00:SS
OR03,ORTHOSES: OFF-THE-SHELF,L0976,"LSO, FULL CORSET",Y,YYYY-00-DD 00:00:SS
OR03,ORTHOSES: OFF-THE-SHELF,L0980,"PERONEAL STRAPS, PREFABRICATED, OFF-THE-SHELF, PAIR",Y,YYYY-00-DD 00:00:SS
OR03,ORTHOSES: OFF-THE-SHELF,L0982,"STOCKING SUPPORTER GRIPS, PREFABRICATED, OFF-THE-SHELF, SET OF FOUR (4)",Y,YYYY-00-DD 00:00:SS
OR03,ORTHOSES: OFF-THE-SHELF,L0984,"PROTECTIVE BODY SOCK, PREFABRICATED, OFF-THE-SHELF, EACH",Y,YYYY-00-DD 00:00:SS
OR03,ORTHOSES: OFF-THE-SHELF,L0999,"ADDITION TO SPINAL ORTHOSIS, NOT OTHERWISE SPECIFIED",Y,YYYY-00-DD 00:00:SS
OR03,ORTHOSES: OFF-THE-SHELF,L1499,"SPINAL ORTHOSIS, NOT OTHERWISE SPECIFIED",Y,YYYY-00-DD 00:00:SS
OR03,ORTHOSES: OFF-THE-SHELF,L1653,"HIP ORTHOSIS, BILATERAL THIGH CUFFS WITH ADJUSTABLE ABDUCTOR SPREADER BAR, ADULT SIZE, PREFABRICATED, OFF THE SHELF",Y,YYYY-00-DD 00:00:SS
OR03,ORTHOSES: OFF-THE-SHELF,L1812,"KNEE ORTHOSIS, ELASTIC WITH JOINTS, PREFABRICATED, OFF-THE-SHELF",Y,YYYY-00-DD 00:00:SS
OR03,ORTHOSES: OFF-THE-SHELF,L1821,"KNEE ORTHOSIS, ELASTIC WITH CONDYLAR PADS AND JOINTS, WITH OR WITHOUT PATELLAR CONTROL, PREFABRICATED, OFF THE SHELF",Y,YYYY-00-DD 00:00:SS
OR03,ORTHOSES: OFF-THE-SHELF,L1830,"KNEE ORTHOSIS, IMMOBILIZER, CANVAS LONGITUDINAL, PREFABRICATED, OFF-THE-SHELF",Y,YYYY-00-DD 00:00:SS
OR03,ORTHOSES: OFF-THE-SHELF,L1833,"KNEE ORTHOSIS, ADJUSTABLE KNEE JOINTS (UNICENTRIC OR POLYCENTRIC), POSITIONAL ORTHOSIS, RIGID SUPPORT, PREFABRICATED, OFF-THE SHELF",Y,YYYY-00-DD 00:00:SS
OR03,ORTHOSES: OFF-THE-SHELF,L1836,"KNEE ORTHOSIS, RIGID, WITHOUT JOINT(S), INCLUDES SOFT INTERFACE MATERIAL, PREFABRICATED, OFF-THE-SHELF",Y,YYYY-00-DD 00:00:SS
OR03,ORTHOSES: OFF-THE-SHELF,L1848,"KNEE ORTHOSIS, DOUBLE UPRIGHT WITH ADJUSTABLE JOINT, WITH INFLATABLE AIR SUPPORT CHAMBER(S), PREFABRICATED, OFF-THE-SHELF",Y,YYYY-00-DD 00:00:SS
OR03,ORTHOSES: OFF-THE-SHELF,L1850,"KNEE ORTHOSIS, SWEDISH TYPE, PREFABRICATED, OFF-THE-SHELF",Y,YYYY-00-DD 00:00:SS
OR03,ORTHOSES: OFF-THE-SHELF,L1851,"KNEE ORTHOSIS (KO), SINGLE UPRIGHT, THIGH AND CALF, WITH ADJUSTABLE FLEXION AND EXTENSION JOINT (UNICENTRIC OR POLYCENTRIC), MEDIAL-LATERAL AND ROTATION CONTROL, WITH OR WITHOUT VARUS/VALGUS ADJUSTMENT, PREFABRICATED, OFF-THE-SHELF",Y,YYYY-00-DD 00:00:SS
OR03,ORTHOSES: OFF-THE-SHELF,L1852,"KNEE ORTHOSIS (KO), DOUBLE UPRIGHT, THIGH AND CALF, WITH ADJUSTABLE FLEXION AND EXTENSION JOINT (UNICENTRIC OR POLYCENTRIC), MEDIAL-LATERAL AND ROTATION CONTROL, WITH OR WITHOUT VARUS/VALGUS ADJUSTMENT, PREFABRICATED, OFF-THE-SHELF",Y,YYYY-00-DD 00:00:SS
OR03,ORTHOSES: OFF-THE-SHELF,L1902,"ANKLE ORTHOSIS, ANKLE GAUNTLET OR SIMILAR, WITH OR WITHOUT JOINTS, PREFABRICATED, OFF-THE-SHELF",Y,YYYY-00-DD 00:00:SS
OR03,ORTHOSES: OFF-THE-SHELF,L1906,"ANKLE FOOT ORTHOSIS, MULTILIGAMENTOUS ANKLE SUPPORT, PREFABRICATED, OFF-THE-SHELF",Y,YYYY-00-DD 00:00:SS
OR03,ORTHOSES: OFF-THE-SHELF,L1933,"ANKLE FOOT ORTHOSIS, RIGID ANTERIOR TIBIAL SECTION, TOTAL CARBON FIBER OR EQUAL MATERIAL, PREFABRICATED, OFF-THE-SHELF",Y,YYYY-00-DD 00:00:SS
OR03,ORTHOSES: OFF-THE-SHELF,L1952,"ANKLE FOOT ORTHOSIS, SPIRAL, (INSTITUTE OF REHABILITATIVE MEDICINE TYPE), PLASTIC OR OTHER MATERIAL, PREFABRICATED, OFF-THE-SHELF",Y,YYYY-00-DD 00:00:SS
OR03,ORTHOSES: OFF-THE-SHELF,L2397,"ADDITION TO LOWER EXTREMITY ORTHOSIS, SUSPENSION SLEEVE",Y,YYYY-00-DD 00:00:SS
OR03,ORTHOSES: OFF-THE-SHELF,L2840,"ADDITION TO LOWER EXTREMITY ORTHOSIS, TIBIAL LENGTH SOCK, FRACTURE OR EQUAL, EACH",Y,YYYY-00-DD 00:00:SS
OR03,ORTHOSES: OFF-THE-SHELF,L2850,"ADDITION TO LOWER EXTREMITY ORTHOSIS, FEMORAL LENGTH SOCK, FRACTURE OR EQUAL, EACH",Y,YYYY-00-DD 00:00:SS
OR03,ORTHOSES: OFF-THE-SHELF,L2999,"LOWER EXTREMITY ORTHOSES, NOT OTHERWISE SPECIFIED",Y,YYYY-00-DD 00:00:SS
OR03,ORTHOSES: OFF-THE-SHELF,L3100,"HALLUS-VALGUS NIGHT DYNAMIC SPLINT, PREFABRICATED, OFF-THE-SHELF",Y,YYYY-00-DD 00:00:SS
OR03,ORTHOSES: OFF-THE-SHELF,L3170,"FOOT, PLASTIC, SILICONE OR EQUAL, HEEL STABILIZER, PREFABRICATED, OFF-THE-SHELF, EACH",Y,YYYY-00-DD 00:00:SS
OR03,ORTHOSES: OFF-THE-SHELF,L3224,"ORTHOPEDIC FOOTWEAR, WOMAN'S SHOE, OXFORD, USED AS AN INTEGRAL PART OF A BRACE (ORTHOSIS)",Y,YYYY-00-DD 00:00:SS
OR03,ORTHOSES: OFF-THE-SHELF,L3225,"ORTHOPEDIC FOOTWEAR, MAN'S SHOE, OXFORD, USED AS AN INTEGRAL PART OF A BRACE (ORTHOSIS)",Y,YYYY-00-DD 00:00:SS
OR03,ORTHOSES: OFF-THE-SHELF,L3332,"LIFT, ELEVATION, INSIDE SHOE, TAPERED, UP TO ONE-HALF INCH",Y,YYYY-00-DD 00:00:SS
OR03,ORTHOSES: OFF-THE-SHELF,L3480,"HEEL, PAD AND DEPRESSION FOR SPUR",Y,YYYY-00-DD 00:00:SS
OR03,ORTHOSES: OFF-THE-SHELF,L3485,"HEEL, PAD, REMOVABLE FOR SPUR",Y,YYYY-00-DD 00:00:SS
OR03,ORTHOSES: OFF-THE-SHELF,L3649,"ORTHOPEDIC SHOE, MODIFICATION, ADDITION OR TRANSFER, NOT OTHERWISE SPECIFIED",Y,YYYY-00-DD 00:00:SS
OR03,ORTHOSES: OFF-THE-SHELF,L3650,"SHOULDER ORTHOSIS, FIGURE OF EIGHT DESIGN ABDUCTION RESTRAINER, PREFABRICATED, OFF-THE-SHELF",Y,YYYY-00-DD 00:00:SS
OR03,ORTHOSES: OFF-THE-SHELF,L3660,"SHOULDER ORTHOSIS, FIGURE OF EIGHT DESIGN ABDUCTION RESTRAINER, CANVAS AND WEBBING, PREFABRICATED, OFF-THE-SHELF",Y,YYYY-00-DD 00:00:SS
OR03,ORTHOSES: OFF-THE-SHELF,L3670,"SHOULDER ORTHOSIS, ACROMIO/CLAVICULAR (CANVAS AND WEBBING TYPE), PREFABRICATED, OFF-THE-SHELF",Y,YYYY-00-DD 00:00:SS
OR03,ORTHOSES: OFF-THE-SHELF,L3675,"SHOULDER ORTHOSIS, VEST TYPE ABDUCTION RESTRAINER, CANVAS WEBBING TYPE OR EQUAL, PREFABRICATED, OFF-THE-SHELF",Y,YYYY-00-DD 00:00:SS
OR03,ORTHOSES: OFF-THE-SHELF,L3678,"SHOULDER ORTHOSIS, SHOULDER JOINT DESIGN, WITHOUT JOINTS, MAY INCLUDE SOFT INTERFACE, STRAPS, PREFABRICATED, OFF-THE-SHELF",Y,YYYY-00-DD 00:00:SS
OR03,ORTHOSES: OFF-THE-SHELF,L3710,"ELBOW ORTHOSIS, ELASTIC WITH METAL JOINTS, PREFABRICATED, OFF-THE-SHELF",Y,YYYY-00-DD 00:00:SS
OR03,ORTHOSES: OFF-THE-SHELF,L3761,"ELBOW ORTHOSIS (EO), WITH ADJUSTABLE POSITION LOCKING JOINT(S), PREFABRICATED, OFF-THE-SHELF",Y,YYYY-00-DD 00:00:SS
OR03,ORTHOSES: OFF-THE-SHELF,L3762,"ELBOW ORTHOSIS, RIGID, WITHOUT JOINTS, INCLUDES SOFT INTERFACE MATERIAL, PREFABRICATED, OFF-THE-SHELF",Y,YYYY-00-DD 00:00:SS
OR03,ORTHOSES: OFF-THE-SHELF,L3809,"WRIST HAND FINGER ORTHOSIS, WITHOUT JOINT(S), PREFABRICATED, OFF-THE-SHELF, ANY TYPE",Y,YYYY-00-DD 00:00:SS
OR03,ORTHOSES: OFF-THE-SHELF,L3908,"WRIST HAND ORTHOSIS, WRIST EXTENSION CONTROL COCK-UP, NON MOLDED, PREFABRICATED, OFF-THE-SHELF",Y,YYYY-00-DD 00:00:SS
OR03,ORTHOSES: OFF-THE-SHELF,L3912,"HAND FINGER ORTHOSIS (HFO), FLEXION GLOVE WITH ELASTIC FINGER CONTROL, PREFABRICATED, OFF-THE-SHELF",Y,YYYY-00-DD 00:00:SS
OR03,ORTHOSES: OFF-THE-SHELF,L3916,"WRIST HAND ORTHOSIS, INCLUDES ONE OR MORE NONTORSION JOINT(S), ELASTIC BANDS, TURNBUCKLES, MAY INCLUDE SOFT INTERFACE, STRAPS, PREFABRICATED, OFF-THE-SHELF",Y,YYYY-00-DD 00:00:SS
OR03,ORTHOSES: OFF-THE-SHELF,L3918,"HAND ORTHOSIS, METACARPAL FRACTURE ORTHOSIS, PREFABRICATED, OFF-THE-SHELF",Y,YYYY-00-DD 00:00:SS
OR03,ORTHOSES: OFF-THE-SHELF,L3924,"HAND FINGER ORTHOSIS, WITHOUT JOINTS, MAY INCLUDE SOFT INTERFACE, STRAPS, PREFABRICATED, OFF-THE-SHELF",Y,YYYY-00-DD 00:00:SS
OR03,ORTHOSES: OFF-THE-SHELF,L3925,"FINGER ORTHOSIS, PROXIMAL INTERPHALANGEAL (PIP)/DISTAL INTERPHALANGEAL (DIP), NON TORSION JOINT/SPRING, EXTENSION/FLEXION, MAY INCLUDE SOFT INTERFACE MATERIAL, PREFABRICATED, OFF-THE-SHELF",Y,YYYY-00-DD 00:00:SS
OR03,ORTHOSES: OFF-THE-SHELF,L3927,"FINGER ORTHOSIS, PROXIMAL INTERPHALANGEAL (PIP)/DISTAL INTERPHALANGEAL (DIP), WITHOUT JOINT/SPRING, EXTENSION/FLEXION (E.G., STATIC OR RING TYPE), MAY INCLUDE SOFT INTERFACE MATERIAL, PREFABRICATED, OFF-THE-SHELF",Y,YYYY-00-DD 00:00:SS
OR03,ORTHOSES: OFF-THE-SHELF,L3930,"HAND FINGER ORTHOSIS, INCLUDES ONE OR MORE NONTORSION JOINT(S), TURNBUCKLES, ELASTIC BANDS/SPRINGS, MAY INCLUDE SOFT INTERFACE MATERIAL, STRAPS, PREFABRICATED, OFF-THE-SHELF",Y,YYYY-00-DD 00:00:SS
OR03,ORTHOSES: OFF-THE-SHELF,L3995,"ADDITION TO UPPER EXTREMITY ORTHOSIS, SOCK, FRACTURE OR EQUAL, EACH",Y,YYYY-00-DD 00:00:SS
OR03,ORTHOSES: OFF-THE-SHELF,L3999,"UPPER LIMB ORTHOSIS, NOT OTHERWISE SPECIFIED",Y,YYYY-00-DD 00:00:SS
OR03,ORTHOSES: OFF-THE-SHELF,L4350,"ANKLE CONTROL ORTHOSIS, STIRRUP STYLE, RIGID, INCLUDES ANY TYPE INTERFACE (E.G., PNEUMATIC, GEL), PREFABRICATED, OFF-THE-SHELF",Y,YYYY-00-DD 00:00:SS
